"Date","Adjusted","logprice","logret"
2013-08-30,18.757074,2.93157096126422,-0.00326128380240398
2013-09-03,18.853359,2.93669109430542,0.00512013304120362
2013-09-04,18.914621,2.93993522087658,0.00324412657116335
2013-09-05,19.002155,2.94455239378739,0.00461717291080754
2013-09-06,18.643288,2.92548618855149,-0.0190662052359025
2013-09-09,18.844604,2.93622661296687,0.0107404244153826
2013-09-10,19.002155,2.94455239378739,0.00832578082051993
2013-09-11,18.993399,2.94409149774913,-0.000460896038257275
2013-09-12,18.993399,2.94409149774913,0
2013-09-13,19.05467,2.9473122158867,0.0032207181375643
2013-09-16,19.124691,2.95098022271933,0.00366800683263335
2013-09-17,19.168453,2.95326585479234,0.00228563207301402
2013-09-18,19.238476,2.95691223212107,0.00364637732872941
2013-09-19,19.299744,2.96009183157416,0.0031795994530901
2013-09-20,19.264729,2.95827591101837,-0.00181592055579394
2013-09-23,19.098429,2.94960608036086,-0.00866983065751148
2013-09-24,19.142199,2.95189526970756,0.00228918934669808
2013-09-25,19.072174,2.94823041416347,-0.00366485554408724
2013-09-26,19.08968,2.94914787489417,0.000917460730704978
2013-09-27,19.045918,2.94685280039663,-0.00229507449754474
2013-09-30,18.914621,2.93993522087658,-0.00691757952004712
2013-10-01,19.080931,2.94868945937899,0.0087542385024082
2013-10-02,19.045918,2.94685280039663,-0.00183665898236107
2013-10-03,18.870863,2.93761909230396,-0.00923370809267388
2013-10-04,18.958391,2.94224663035662,0.00462753805266392
2013-10-07,18.932127,2.94086032024039,-0.00138631011622969
2013-10-08,18.792088,2.93343593018941,-0.00742439005097983
2013-10-09,18.835848,2.93576186269489,0.00232593250548341
2013-10-10,19.1597,2.95280911480009,0.017047252105197
2013-10-11,19.238476,2.95691223212107,0.00410311732098334
2013-10-15,19.317249,2.96099842734142,0.0040861952203457
2013-10-16,19.378521,2.96416528776095,0.00316686041952829
2013-10-17,19.439789,2.96732194506392,0.00315665730297576
2013-10-18,19.6411,2.97762430950456,0.0103023644406375
2013-10-21,19.632347,2.97717856303647,-0.000445746468086927
2013-10-22,19.728626,2.98207067746762,0.00489211443114623
2013-10-23,19.851166,2.9882627459622,0.00619206849457576
2013-10-24,19.947445,2.99310106495875,0.00483831899655174
2013-10-25,20.104992,3.00096814243819,0.00786707747944249
2013-10-28,20.087488,3.00009713367702,-0.000871008761172742
2013-10-29,20.25379,3.00834193653403,0.00824480285701679
2013-10-30,20.192524,3.00531243689372,-0.00302949964031818
2013-10-31,20.043728,2.99791628685972,-0.00739615003399319
2013-11-01,20.087488,3.00009713367702,0.00218084681729458
2013-11-04,20.122498,3.00183849259452,0.00174135891750016
2013-11-05,20.192524,3.00531243689372,0.00347394429919845
2013-11-06,20.166264,3.0040111092272,-0.00130132766652125
2013-11-07,20.017469,2.99660534231852,-0.00740576690867867
2013-11-08,20.271296,3.00920589527253,0.0126005529540096
2013-11-11,20.297554,3.01050038617709,0.0012944909045598
2013-11-12,20.288801,3.01006905894232,-0.000431327234766687
2013-11-13,20.341316,3.01265408862578,0.00258502968346175
2013-11-14,20.525127,3.02164984289548,0.00899575426969434
2013-11-15,20.542629,3.0225021904676,0.000852347572124046
2013-11-18,20.437593,3.01737599910583,-0.00512619136176529
2013-11-19,20.525127,3.02164984289548,0.00427384378964124
2013-11-20,20.350071,3.01308440082601,-0.00856544206946896
2013-11-21,20.700182,3.0301424925032,0.0170580916771965
2013-11-22,20.796455,3.03478253948966,0.00464004698645981
2013-11-25,20.813965,3.03562415565377,0.000841616164102721
2013-11-26,20.822716,3.03604450616772,0.000420350513954393
2013-11-27,20.971512,3.04316494531882,0.0071204391511035
2013-11-28,21.032778,3.04608207799485,0.00291713267602356
2013-11-29,21.006527,3.04483319895596,-0.00124887903888871
2013-12-02,20.971512,3.04316494531882,-0.00166825363713485
2013-12-03,20.927752,3.04107612505167,-0.00208882026715429
2013-12-04,21.01528,3.04524979218464,0.00417366713297129
2013-12-05,20.831469,3.03646477606996,-0.00878501611468474
2013-12-06,21.050287,3.04691419423972,0.010449418169765
2013-12-09,21.076548,3.04816095314775,0.00124675890803072
2013-12-10,20.971512,3.04316494531882,-0.00499600782892795
2013-12-11,20.700182,3.0301424925032,-0.0130224528156204
2013-12-12,20.761448,3.03309780538361,0.00295531288040474
2013-12-13,20.656414,3.02802587650607,-0.00507192887753805
2013-12-16,20.761448,3.03309780538361,0.00507192887753805
2013-12-17,20.726439,3.03141013166287,-0.0016876737207423
2013-12-18,21.190332,3.05354503992528,0.0221349082624189
2013-12-19,21.172827,3.05271861425687,-0.000826425668411179
2013-12-20,21.304113,3.0589001526658,0.0061815384089221
2013-12-23,21.251604,3.05643237487472,-0.00246777779107799
2013-12-24,21.330379,3.06013230072672,0.0036999258519983
2013-12-27,21.5977,3.07258682753908,0.0124545268123666
2013-12-30,21.474184,3.06685146947668,-0.00573535806240422
2013-12-31,21.483004,3.06726211088663,0.000410641409951396
2014-01-02,21.368313,3.06190912377226,-0.00535298711436871
2014-01-03,21.403605,3.06355936578428,0.00165024201202391
2014-01-06,21.341845,3.06066969949346,-0.00288966629082354
2014-01-07,21.730038,3.07869554300128,0.0180258435078167
2014-01-08,21.765333,3.08031847468047,0.00162293167918826
2014-01-09,21.880022,3.08557398303774,0.00525550835726962
2014-01-10,22.021183,3.09200485373883,0.00643087070109694
2014-01-13,21.650637,3.07503487664846,-0.0169699770903766
2014-01-14,22.065294,3.09400596690195,0.0189710902534919
2014-01-15,22.232929,3.10157447818106,0.0075685112791084
2014-01-16,22.100588,3.09560421450461,-0.00597026367645004
2014-01-17,22.100588,3.09560421450461,0
2014-01-20,22.153521,3.09799644548337,0.00239223097876007
2014-01-21,22.179991,3.09919057615117,0.0011941306678076
2014-01-22,22.44467,3.11105316951944,0.0118625933682659
2014-01-23,22.232929,3.10157447818106,-0.00947869133838353
2014-01-24,21.774153,3.08072362416343,-0.0208508540176289
2014-01-27,21.747688,3.079507453034,-0.00121617112943229
2014-01-28,21.9506,3.08879447399953,0.00928702096553113
2014-01-29,21.774153,3.08072362416343,-0.00807084983609885
2014-01-30,22.00354,3.09120334950475,0.0104797253413182
2014-01-31,21.800621,3.08193845562785,-0.00926489387689555
2014-02-03,21.209511,3.05444971314816,-0.0274887424796928
2014-02-04,21.315378,3.05942878405008,0.00497907090191863
2014-02-05,21.341845,3.06066969949346,0.00124091544338523
2014-02-06,21.544765,3.07013286360521,0.00946316411174442
2014-02-07,21.782978,3.08112883910381,0.0109959754986066
2014-02-10,21.835909,3.0835558164809,0.00242697737708308
2014-02-11,22.012362,3.09160420463743,0.00804838815653097
2014-02-12,21.977076,3.0899999100989,-0.00160429453852728
2014-02-13,22.074118,3.09440579099193,0.00440588089302762
2014-02-14,22.224104,3.10117746562667,0.00677167463474193
2014-02-18,22.171169,3.09879275115105,-0.00238471447562327
2014-02-19,22.28586,3.10395239663439,0.00515964548334136
2014-02-20,22.488783,3.11301665156798,0.00906425493359553
2014-02-21,22.471138,3.11223173021966,-0.000784921348323753
2014-02-24,22.559362,3.11615014608812,0.00391841586846509
2014-02-25,22.479958,3.11262415669634,-0.00352598939178073
2014-02-26,22.577011,3.11693217617723,0.00430801948088266
2014-02-27,22.718168,3.12316495679905,0.0062327806218283
2014-02-28,22.612295,3.11849378489812,-0.00467117190093491
2014-03-03,22.44467,3.11105316951944,-0.00744061537867902
2014-03-04,22.894623,3.13090207949609,0.0198489099766479
2014-03-05,22.75346,3.12471722174485,-0.00618485775123423
2014-03-06,22.718168,3.12316495679905,-0.00155226494579974
2014-03-07,22.876976,3.13013098994449,0.00696603314543776
2014-03-10,22.912266,3.13167240034772,0.00154141040322386
2014-03-11,22.832861,3.12820077025472,-0.00347163009299312
2014-03-12,22.824039,3.12781432263739,-0.000386447617328312
2014-03-13,22.435852,3.11066021508306,-0.0171541075543336
2014-03-14,22.515245,3.1141926353288,0.00353242024573586
2014-03-17,22.585827,3.11732258565999,0.00312995033119812
2014-03-18,22.956377,3.13359576283299,0.0162731771729989
2014-03-19,23.026958,3.13666561652802,0.00306985369502266
2014-03-20,23.185762,3.14353838338055,0.00687276685253568
2014-03-21,23.079899,3.13896206554714,-0.00457631783341661
2014-03-24,22.868156,3.12974537513812,-0.00921669040901429
2014-03-25,22.938732,3.13282683554406,0.00308146040593726
2014-03-26,22.682878,3.1216103667525,-0.0112164687915532
2014-03-27,22.44467,3.11105316951944,-0.0105571972330649
2014-03-28,22.612295,3.11849378489812,0.00744061537867902
2014-03-31,22.762283,3.12510491178478,0.00661112688666243
2014-04-01,22.894623,3.13090207949609,0.00579716771130645
2014-04-02,22.965204,3.13398020082125,0.00307812132516716
2014-04-03,22.965204,3.13398020082125,0
2014-04-04,22.559362,3.11615014608812,-0.0178300547331314
2014-04-07,22.329975,3.10592994628135,-0.0102201998067688
2014-04-08,22.250574,3.1023678060323,-0.00356214024905288
2014-04-09,22.4182,3.10987312896155,0.00750532292925055
2014-04-10,22.091768,3.09520505044478,-0.0146680785167717
2014-04-11,21.968246,3.08959804706925,-0.00560700337552733
2014-04-14,21.968246,3.08959804706925,0
2014-04-15,22.28586,3.10395239663439,0.0143543495651333
2014-04-16,22.594654,3.11771332962362,0.013760932989237
2014-04-17,22.665236,3.12083229686894,0.00311896724531202
2014-04-21,22.6917,3.12199921885868,0.00116692198974899
2014-04-22,22.868156,3.12974537513812,0.00774615627943609
2014-04-23,22.815218,3.12742776945096,-0.00231760568715744
2014-04-24,22.824039,3.12781432263739,0.00038655318643066
2014-04-25,22.674057,3.12122140748481,-0.00659291515258253
2014-04-28,22.585827,3.11732258565999,-0.00389882182481704
2014-04-29,22.682878,3.1216103667525,0.00428778109251038
2014-04-30,22.75346,3.12471722174485,0.00310685499234875
2014-05-01,22.75346,3.12471722174485,0
2014-05-02,22.771109,3.12549258332529,0.00077536158043312
2014-05-05,22.744637,3.12432938134306,-0.00116320198222386
2014-05-06,22.400558,3.10908586926501,-0.0152435120780496
2014-05-07,22.471138,3.11223173021966,0.00314586095464531
2014-05-08,22.391729,3.1086916496033,-0.00354008061636257
2014-05-09,22.550541,3.11575905679173,0.00706740718842935
2014-05-12,22.797575,3.12665417065468,0.0108951138629583
2014-05-13,22.824039,3.12781432263739,0.00116015198271047
2014-05-14,22.665236,3.12083229686894,-0.0069820257684583
2014-05-15,22.44467,3.11105316951944,-0.00977912734949582
2014-05-16,22.515245,3.1141926353288,0.00313946580935642
2014-05-20,22.541716,3.11536763703588,0.00117500170708595
2014-05-21,22.75346,3.12471722174485,0.00934958470897129
2014-05-22,22.779926,3.1258797095502,0.00116248780534178
2014-05-23,22.815218,3.12742776945096,0.00154805990076801
2014-05-26,22.815218,3.12742776945096,0
2014-05-27,22.929913,3.13244230270649,0.0050145332555247
2014-05-28,22.938732,3.13282683554406,0.000384532837570006
2014-05-29,22.938732,3.13282683554406,0
2014-05-30,23.026958,3.13666561652802,0.00383878098395796
2014-06-02,23.176945,3.14315803457537,0.00649241804735068
2014-06-03,23.194588,3.14391897559715,0.000760941021782369
2014-06-04,23.309282,3.14885165034247,0.00493267474531622
2014-06-05,23.40633,3.15300649860217,0.00415484825970758
2014-06-06,23.547493,3.15901936044332,0.00601286184114569
2014-06-09,23.494556,3.15676873473842,-0.00225062570489731
2014-06-10,23.494556,3.15676873473842,0
2014-06-11,23.34457,3.15036440889151,-0.00640432584690709
2014-06-12,23.150476,3.14201534187593,-0.00834906701558147
2014-06-13,23.203409,3.14429920753286,0.0022838656569304
2014-06-16,23.221056,3.14505945327183,0.000760245738963494
2014-06-17,23.326927,3.14960835854068,0.00454890526885299
2014-06-18,23.449505,3.15484938592749,0.00524102738681176
2014-06-19,23.43174,3.15409151352669,-0.000757872400799275
2014-06-20,23.334034,3.14991298150183,-0.00417853202486285
2014-06-23,23.27186,3.14724490536181,-0.00266807614001774
2014-06-24,23.138622,3.14150316943053,-0.00574173593128391
2014-06-25,23.200798,3.14418667463244,0.00268350520191296
2014-06-26,23.129738,3.14111914889861,-0.00306752573383484
2014-06-27,23.049799,3.1376570492311,-0.00346209966750477
2014-06-30,23.111971,3.14035070840371,0.00269365917261366
2014-07-02,23.280743,3.1476265381615,0.00727582975778418
2014-07-03,23.360678,3.15105418151144,0.00342764334994294
2014-07-04,23.369564,3.15143449197964,0.000380310468202083
2014-07-07,23.325153,3.14953230619742,-0.00190218578221879
2014-07-08,23.200798,3.14418667463244,-0.00534563156498447
2014-07-09,23.254095,3.14648124555673,0.00229457092428609
2014-07-10,23.147507,3.14188708574849,-0.00459415980823952
2014-07-11,23.342911,3.15029334058947,0.0084062548409829
2014-07-14,23.43174,3.15409151352669,0.00379817293722207
2014-07-15,23.5028,3.15711956298861,0.00302804946192081
2014-07-16,23.556091,3.15938442820952,0.00226486522090719
2014-07-17,23.307384,3.14877022023757,-0.0106142079719471
2014-07-18,23.5028,3.15711956298861,0.00834934275103993
2014-07-21,23.44062,3.15447041487095,-0.00264914811766426
2014-07-22,23.538326,3.15862998630433,0.00415957143338241
2014-07-23,23.609388,3.16164442954164,0.0030144432373076
2014-07-24,23.636034,3.16277241196606,0.00112798242442391
2014-07-25,23.680445,3.16464960206896,0.00187719010290044
2014-07-28,23.60051,3.16126832196756,-0.00338128010140348
2014-07-29,23.689327,3.16502460915593,0.00375628718837406
2014-07-30,23.778154,3.16876725999037,0.00374265083443159
2014-07-31,23.316269,3.14915135725863,-0.0196159027317373
2014-08-01,23.289621,3.14800781068527,-0.00114354657336069
2014-08-05,23.254095,3.14648124555673,-0.00152656512854055
2014-08-06,23.209681,3.14456947611607,-0.00191176944066118
2014-08-07,23.094212,3.13958202336109,-0.00498745275497603
2014-08-08,23.449505,3.15484938592749,0.0152673625664019
2014-08-11,23.44062,3.15447041487095,-0.000378971056542721
2014-08-12,23.40509,3.15295352007683,-0.00151689479411399
2014-08-13,23.556091,3.15938442820952,0.00643090813268543
2014-08-14,23.618277,3.1620208614531,0.00263643324358265
2014-08-15,23.609388,3.16164442954164,-0.000376431911464081
2014-08-18,23.778154,3.16876725999037,0.00712283044872652
2014-08-19,24.044624,3.17991143726072,0.0111441772703547
2014-08-20,24.177862,3.18543742109538,0.00552598383466352
2014-08-21,24.195623,3.1861717490355,0.000734327940115076
2014-08-22,24.151218,3.1843348136094,-0.00183693542609875
2014-08-25,24.337744,3.1920283963286,0.00769358271919574
2014-08-26,24.293331,3.19020186823529,-0.00182652809330541
2014-08-27,24.080158,3.18138818188089,-0.00881368635440172
2014-08-28,24.044624,3.17991143726072,-0.00147674462016845
2014-08-29,24.160097,3.18470238795922,0.00479095069849711
2014-09-02,24.266684,3.18910438081999,0.00440199286077281
2014-09-03,24.16898,3.18506999274919,-0.00403438807080203
2014-09-04,24.053509,3.18028089027467,-0.00478910247452013
2014-09-05,24.222271,3.18727249921231,0.00699160893764228
2014-09-08,24.337744,3.1920283963286,0.00475589711628555
2014-09-09,24.213388,3.18690570333163,-0.00512269299696477
2014-09-10,24.222271,3.18727249921231,0.000366795880679227
2014-09-11,24.497629,3.19857633735743,0.0113038381451154
2014-09-12,24.453215,3.19676170011899,-0.00181463723843445
2014-09-15,24.346624,3.19239319515266,-0.00436850496632601
2014-09-16,24.364391,3.1931226811134,0.00072948596073763
2014-09-17,24.302214,3.19056745730725,-0.00255522380615369
2014-09-18,24.453215,3.19676170011899,0.00619424281174208
2014-09-19,24.479862,3.19785082037333,0.00108912025434327
2014-09-22,24.44433,3.196398287187,-0.00145253318633332
2014-09-23,24.43545,3.1960349467588,-0.000363340428197301
2014-09-24,24.533154,3.2000254272574,0.00399048049859196
2014-09-25,24.284451,3.18983626899493,-0.0101891582624702
2014-09-26,24.542038,3.20038748391922,0.0105512149242988
2014-09-29,24.44433,3.196398287187,-0.0039891967322232
2014-09-30,24.568682,3.20147254244063,0.00507425525362581
2014-10-01,24.133446,3.18359867922095,-0.0178738632196755
2014-10-02,24.124565,3.1832306159744,-0.000368063246546146
2014-10-03,24.613098,3.20327874026734,0.0200481242929391
2014-10-06,24.293331,3.19020186823529,-0.013076872032054
2014-10-07,24.00021,3.17806258030966,-0.0121392879256255
2014-10-08,24.142332,3.1839668141519,0.00590423384223904
2014-10-09,23.938036,3.17546865833508,-0.00849815581681934
2014-10-10,23.760389,3.1680198664143,-0.00744879192078862
2014-10-14,23.618277,3.1620208614531,-0.00599900496119288
2014-10-15,23.307384,3.14877022023757,-0.0132506412155298
2014-10-16,23.27186,3.14724490536181,-0.00152531487576146
2014-10-17,23.671562,3.16427441205414,0.0170295066923249
2014-10-20,23.822565,3.17063324074944,0.00635882869530802
2014-10-21,24.195623,3.1861717490355,0.015538508286054
2014-10-22,24.053509,3.18028089027467,-0.00589085876083084
2014-10-23,24.373276,3.19348728617743,0.0132063959027575
2014-10-24,24.479862,3.19785082037333,0.00436353419590896
2014-10-27,24.497629,3.19857633735743,0.000725516984091179
2014-10-28,24.621981,3.20363958055751,0.00506324320008611
2014-10-29,24.657511,3.20508155995764,0.00144197940013147
2014-10-30,24.826279,3.2119027292486,0.0068211692909621
2014-10-31,25.270393,3.22963347331716,0.0177307440685559
2014-11-03,25.421396,3.23559118164129,0.00595770832412645
2014-11-04,25.492455,3.23838252602962,0.00279134438833228
2014-11-05,25.634569,3.24394179214328,0.00555926611366164
2014-11-06,25.803339,3.25050390215836,0.00656211001507678
2014-11-07,25.607927,3.24290195199183,-0.00760195016652432
2014-11-10,25.767809,3.24912599970711,0.00622404771527441
2014-11-11,25.705631,3.24671007295953,-0.00241592674757563
2014-11-12,25.670101,3.24532692942926,-0.00138314353026958
2014-11-13,25.776688,3.24947051757437,0.00414358814510951
2014-11-14,25.581278,3.24186075580965,-0.0076097617647215
2014-11-17,25.652338,3.24463471756033,0.0027739617506759
2014-11-18,25.81222,3.25084802320479,0.00621330564446376
2014-11-19,25.892159,3.25394018155735,0.00309215835255783
2014-11-20,25.794453,3.25015946881176,-0.00378071274559
2014-11-21,25.81222,3.25084802320479,0.00068855439303217
2014-11-24,26.01651,3.25873133649429,0.0078833132895002
2014-11-25,25.936571,3.25565398048201,-0.00307735601228298
2014-11-26,25.936571,3.25565398048201,0
2014-11-27,26.123106,3.26282021004924,0.00716622956723345
2014-11-28,26.398458,3.27330559935548,0.0104853893062429
2014-12-01,26.398458,3.27330559935548,0
2014-12-02,26.398458,3.27330559935548,0
2014-12-03,25.936571,3.25565398048201,-0.0176516188734763
2014-12-04,26.229692,3.26689205153001,0.0112380710480013
2014-12-05,26.291866,3.26925961378101,0.00236756225099999
2014-12-08,26.38069,3.27263230312602,0.00337268934501589
2014-12-09,26.38069,3.27263230312602,0
2014-12-10,26.345163,3.27128469077439,-0.00134761235163294
2014-12-11,26.265219,3.26824559246368,-0.00303909831071048
2014-12-12,25.892159,3.25394018155735,-0.0143054109063332
2014-12-15,25.847746,3.25222340179487,-0.00171677976247997
2014-12-16,25.847746,3.25222340179487,0
2014-12-17,25.856632,3.25256712510926,0.00034372331439636
2014-12-18,25.705631,3.24671007295953,-0.00585705214973231
2014-12-19,26.131985,3.26316004296946,0.016449970009929
2014-12-22,26.833693,3.28965829939329,0.0264982564238254
2014-12-23,26.833693,3.28965829939329,0
2014-12-24,26.993578,3.29559898586124,0.00594068646795254
2014-12-29,27.204844,3.30339504568142,0.00779605982017895
2014-12-30,27.204844,3.30339504568142,0
2014-12-31,27.124273,3.30042900965813,-0.0029660360232886
2015-01-02,26.748293,3.28647065822176,-0.0139583514363677
2015-01-05,26.945236,3.2938065099294,0.0073358517076394
2015-01-06,26.945236,3.2938065099294,0
2015-01-07,26.479738,3.27637983676004,-0.0174266731693611
2015-01-08,26.46183,3.27570331729303,-0.000676519467009751
2015-01-09,26.703537,3.28479602854269,0.00909271124965683
2015-01-12,27.079517,3.29877761184365,0.0139815833009638
2015-01-13,27.079517,3.29877761184365,0
2015-01-14,27.05266,3.29778533687183,-0.000992274971820972
2015-01-15,26.936285,3.29347426243838,-0.00431107443345047
2015-01-16,26.802008,3.28847681008318,-0.00499745235519988
2015-01-19,26.927334,3.29314190452227,0.00466509443909313
2015-01-20,26.927334,3.29314190452227,0
2015-01-21,26.936285,3.29347426243838,0.000332357916106751
2015-01-22,27.294359,3.30668005080336,0.013205788364977
2015-01-23,27.965755,3.33098072594237,0.0243006751390102
2015-01-26,28.458107,3.34843307604334,0.017452350100974
2015-01-27,28.458107,3.34843307604334,0
2015-01-28,28.596865,3.35329709643299,0.00486402038964506
2015-01-29,28.100033,3.33577075071623,-0.0175263457167514
2015-01-30,27.992611,3.33194058249221,-0.00383016822402071
2015-02-02,28.270119,3.34180538110591,0.00986479861369327
2015-02-03,28.270119,3.34180538110591,0
2015-02-04,28.34174,3.34433562969607,0.00253024859016726
2015-02-05,28.350689,3.34465133322941,0.000315703533334766
2015-02-06,28.610289,3.35376640837416,0.00911507514475085
2015-02-09,28.726665,3.35782578550148,0.00405937712731896
2015-02-10,28.726665,3.35782578550148,0
2015-02-11,28.51182,3.35031873813716,-0.00750704736432128
2015-02-12,29.048933,3.36898175284712,0.01866301470996
2015-02-13,29.210073,3.37451361554066,0.00553186269353789
2015-02-17,29.192163,3.37390028284012,-0.000613332700530655
2015-02-18,29.192163,3.37390028284012,0
2015-02-19,29.057884,3.36928984062521,-0.00461044221491402
2015-02-20,29.129505,3.37175157803603,0.00246173741081623
2015-02-23,29.58605,3.38730296645712,0.0155513884210969
2015-02-24,29.58605,3.38730296645712,0
2015-02-25,29.657663,3.38972054061827,0.00241757416114341
2015-02-26,29.568148,3.386697700858,-0.00302283976026541
2015-02-27,29.371202,3.38001467048816,-0.00668303036984064
2015-03-02,29.442822,3.38245014524505,0.00243547475688421
2015-03-03,29.442822,3.38245014524505,0
2015-03-04,29.657663,3.38972054061827,0.00727039537322183
2015-03-05,29.442822,3.38245014524505,-0.00727039537322183
2015-03-06,29.138456,3.37205881377645,-0.0103913314685951
2015-03-09,29.201118,3.37420699621251,0.00214818243606407
2015-03-10,29.201118,3.37420699621251,0
2015-03-11,29.335396,3.37879484151971,0.00458784530719258
2015-03-12,29.048933,3.36898175284712,-0.00981308867258956
2015-03-13,29.16531,3.37297998932792,0.003998236480804
2015-03-16,29.380156,3.38031948046615,0.00733949113822607
2015-03-17,29.380156,3.38031948046615,0
2015-03-18,29.756138,3.39303543003846,0.0127159495723168
2015-03-19,29.702425,3.39122869230714,-0.00180673773132689
2015-03-20,29.720324,3.3918311215398,0.000602429232660739
2015-03-23,29.720324,3.3918311215398,0
2015-03-24,29.720324,3.3918311215398,0
2015-03-25,29.478622,3.38366532267367,-0.00816579886612923
2015-03-26,29.299589,3.37757348862088,-0.00609183405278557
2015-03-27,29.093693,3.37052141529175,-0.00705207332913593
2015-03-30,29.093693,3.37052141529175,0
2015-03-31,29.093693,3.37052141529175,0
2015-04-01,29.639761,3.38911673696758,0.0185953216758286
2015-04-02,29.371202,3.38001467048816,-0.00910206647941481
2015-04-06,29.093693,3.37052141529175,-0.00949325519641375
2015-04-07,29.093693,3.37052141529175,0
2015-04-08,29.147409,3.3723660237688,0.00184460847705425
2015-04-09,29.07579,3.3699058691448,-0.00246015462400129
2015-04-10,29.621857,3.38851250100005,0.0186066318552482
2015-04-13,29.621857,3.38851250100005,0
2015-04-14,29.621857,3.38851250100005,0
2015-04-15,29.514433,3.38487939793723,-0.00363310306281761
2015-04-16,29.335396,3.37879484151971,-0.00608455641752403
2015-04-17,28.502871,3.3500048190431,-0.028790022476612
2015-04-20,28.502871,3.3500048190431,0
2015-04-21,28.502871,3.3500048190431,0
2015-04-22,28.771425,3.35938270709806,0.00937788805496309
2015-04-23,28.851997,3.36217921066249,0.0027965035644355
2015-04-24,28.869896,3.36279939131297,0.000620180650475088
2015-04-27,28.869896,3.36279939131297,0
2015-04-28,28.869896,3.36279939131297,0
2015-04-29,28.59239,3.35314059850312,-0.00965879280985193
2015-04-30,28.493917,3.34969062589685,-0.00344997260626245
2015-05-01,28.717716,3.35751421455523,0.0078235886583764
2015-05-04,28.655048,3.35532962310263,-0.00218459145260175
2015-05-05,28.655048,3.35532962310263,0
2015-05-06,28.655048,3.35532962310263,0
2015-05-07,28.288025,3.34243857022181,-0.0128910528808186
2015-05-08,28.010515,3.3325799753936,-0.00985859482820883
2015-05-11,28.68191,3.3562666104456,0.0236866350520004
2015-05-12,28.68191,3.3562666104456,0
2015-05-13,28.583435,3.35282735422293,-0.00343925622267616
2015-05-14,28.296976,3.3427549438161,-0.0100724104068246
2015-05-15,28.628191,3.35439193164395,0.0116369878278495
2015-05-19,28.628191,3.35439193164395,0
2015-05-20,28.628191,3.35439193164395,0
2015-05-21,29.219019,3.37481983286369,0.020427901219743
2015-05-22,29.120548,3.37144404183273,-0.00337579103095909
2015-05-25,29.371202,3.38001467048816,0.00857062865542657
2015-05-26,29.371202,3.38001467048816,0
2015-05-27,29.487577,3.38396905600635,0.00395438551818694
2015-05-28,29.362251,3.37970986974473,-0.00425918626161659
2015-05-29,29.442822,3.38245014524505,0.00274027550031386
2015-06-01,29.442822,3.38245014524505,0
2015-06-02,29.442822,3.38245014524505,0
2015-06-03,29.73823,3.39243342345724,0.00998327821219602
2015-06-04,29.407011,3.38123311530309,-0.0112003081541556
2015-06-05,29.272736,3.37665657088264,-0.00457654442044708
2015-06-08,29.272736,3.37665657088264,0
2015-06-09,29.272736,3.37665657088264,0
2015-06-10,28.96837,3.36620454509649,-0.0104520257861496
2015-06-11,28.869896,3.36279939131297,-0.00340515378352046
2015-06-12,28.995222,3.36713105779159,0.0043316664786226
2015-06-15,28.995222,3.36713105779159,0
2015-06-16,28.995222,3.36713105779159,0
2015-06-17,29.082724,3.37014432090555,0.00301326311395567
2015-06-18,29.236076,3.37540342614959,0.00525910524403939
2015-06-19,29.091743,3.37045438820955,-0.00494903794003632
2015-06-22,29.091743,3.37045438820955,0
2015-06-23,29.091743,3.37045438820955,0
2015-06-24,29.407473,3.38124882571891,0.0107944375093583
2015-06-25,29.461597,3.38308761866231,0.00183879294339651
2015-06-26,29.109783,3.37107430324675,-0.0120133154155537
2015-06-29,29.109783,3.37107430324675,0
2015-06-30,29.109783,3.37107430324675,0
2015-07-02,28.965458,3.3661040166107,-0.00497028663605281
2015-07-03,28.965458,3.3661040166107,0
2015-07-06,29.317261,3.37817645519229,0.0120724385815865
2015-07-07,29.317261,3.37817645519229,0
2015-07-08,29.398453,3.38094205391259,0.00276559872030102
2015-07-09,29.732214,3.39223110446932,0.0112890505567389
2015-07-10,29.587883,3.387364919412,-0.00486618505732173
2015-07-13,29.587883,3.387364919412,0
2015-07-14,29.587883,3.387364919412,0
2015-07-15,30.084023,3.40399423348986,0.0166293140778548
2015-07-16,30.264431,3.40997312857217,0.00597889508231253
2015-07-17,31.058254,3.43586460236071,0.0258914737885356
2015-07-20,31.058254,3.43586460236071,0
2015-07-21,31.058254,3.43586460236071,0
2015-07-22,31.112379,3.43760577857405,0.00174117621334835
2015-07-23,30.859797,3.42945426881876,-0.00815150975529644
2015-07-24,30.535059,3.41887549888217,-0.0105787699365862
2015-07-27,30.535059,3.41887549888217,0
2015-07-28,30.535059,3.41887549888217,0
2015-07-29,30.30052,3.41116487408423,-0.00771062479793727
2015-07-30,30.453867,3.41621298116661,0.00504810708237136
2015-07-31,30.940987,3.4320817450886,0.0158687639219943
2015-08-04,30.940987,3.4320817450886,0
2015-08-05,31.202593,3.44050120033644,0.00841945524783583
2015-08-06,30.74254,3.42564736319398,-0.0148538371424602
2015-08-07,30.697428,3.42417887258191,-0.00146849061206789
2015-08-10,30.787638,3.42711324577522,0.00293437319331424
2015-08-11,30.778624,3.42682042305799,-0.000292822717234742
2015-08-12,30.489958,3.41739738349839,-0.00942303955959289
2015-08-13,30.643305,3.42241420459057,0.00501682109217549
2015-08-14,30.850777,3.42916193641996,0.00674773182939248
